index,image_path,relative_path,class_idx,class_name,split,domain,mask_exists
9339,data/all_early/all_early_4340.jpg,all_early/all_early_4340.jpg,1,all_early,train,default,0
9340,data/all_early/all_early_4341.jpg,all_early/all_early_4341.jpg,1,all_early,test,default,0
9341,data/all_early/all_early_4342.jpg,all_early/all_early_4342.jpg,1,all_early,train,default,0
9342,data/all_early/all_early_4343.jpg,all_early/all_early_4343.jpg,1,all_early,train,default,0
9343,data/all_early/all_early_4344.jpg,all_early/all_early_4344.jpg,1,all_early,train,default,0
9344,data/all_early/all_early_4345.jpg,all_early/all_early_4345.jpg,1,all_early,train,default,0
9345,data/all_early/all_early_4346.jpg,all_early/all_early_4346.jpg,1,all_early,test,default,0
9346,data/all_early/all_early_4347.jpg,all_early/all_early_4347.jpg,1,all_early,train,default,0
9347,data/all_early/all_early_4348.jpg,all_early/all_early_4348.jpg,1,all_early,val,default,0
9348,data/all_early/all_early_4349.jpg,all_early/all_early_4349.jpg,1,all_early,val,default,0
9349,data/all_early/all_early_4350.jpg,all_early/all_early_4350.jpg,1,all_early,train,default,0
9350,data/all_early/all_early_4351.jpg,all_early/all_early_4351.jpg,1,all_early,train,default,0
9351,data/all_early/all_early_4352.jpg,all_early/all_early_4352.jpg,1,all_early,val,default,0
9352,data/all_early/all_early_4353.jpg,all_early/all_early_4353.jpg,1,all_early,val,default,0
9353,data/all_early/all_early_4354.jpg,all_early/all_early_4354.jpg,1,all_early,test,default,0
9354,data/all_early/all_early_4355.jpg,all_early/all_early_4355.jpg,1,all_early,train,default,0
9355,data/all_early/all_early_4356.jpg,all_early/all_early_4356.jpg,1,all_early,train,default,0
9356,data/all_early/all_early_4357.jpg,all_early/all_early_4357.jpg,1,all_early,train,default,0
9357,data/all_early/all_early_4358.jpg,all_early/all_early_4358.jpg,1,all_early,train,default,0
9358,data/all_early/all_early_4359.jpg,all_early/all_early_4359.jpg,1,all_early,train,default,0
9359,data/all_early/all_early_4360.jpg,all_early/all_early_4360.jpg,1,all_early,train,default,0
9360,data/all_early/all_early_4361.jpg,all_early/all_early_4361.jpg,1,all_early,train,default,0
9361,data/all_early/all_early_4362.jpg,all_early/all_early_4362.jpg,1,all_early,train,default,0
9362,data/all_early/all_early_4363.jpg,all_early/all_early_4363.jpg,1,all_early,train,default,0
9363,data/all_early/all_early_4364.jpg,all_early/all_early_4364.jpg,1,all_early,train,default,0
9364,data/all_early/all_early_4365.jpg,all_early/all_early_4365.jpg,1,all_early,train,default,0
9365,data/all_early/all_early_4366.jpg,all_early/all_early_4366.jpg,1,all_early,train,default,0
9366,data/all_early/all_early_4367.jpg,all_early/all_early_4367.jpg,1,all_early,train,default,0
9367,data/all_early/all_early_4368.jpg,all_early/all_early_4368.jpg,1,all_early,val,default,0
9368,data/all_early/all_early_4369.jpg,all_early/all_early_4369.jpg,1,all_early,test,default,0
9369,data/all_early/all_early_4370.jpg,all_early/all_early_4370.jpg,1,all_early,val,default,0
9370,data/all_early/all_early_4371.jpg,all_early/all_early_4371.jpg,1,all_early,test,default,0
9371,data/all_early/all_early_4372.jpg,all_early/all_early_4372.jpg,1,all_early,train,default,0
9372,data/all_early/all_early_4373.jpg,all_early/all_early_4373.jpg,1,all_early,train,default,0
9373,data/all_early/all_early_4374.jpg,all_early/all_early_4374.jpg,1,all_early,train,default,0
9374,data/all_early/all_early_4375.jpg,all_early/all_early_4375.jpg,1,all_early,train,default,0
9375,data/all_early/all_early_4376.jpg,all_early/all_early_4376.jpg,1,all_early,val,default,0
9376,data/all_early/all_early_4377.jpg,all_early/all_early_4377.jpg,1,all_early,train,default,0
9377,data/all_early/all_early_4378.jpg,all_early/all_early_4378.jpg,1,all_early,train,default,0
9378,data/all_early/all_early_4379.jpg,all_early/all_early_4379.jpg,1,all_early,val,default,0
9379,data/all_early/all_early_4380.jpg,all_early/all_early_4380.jpg,1,all_early,train,default,0
9380,data/all_early/all_early_4381.jpg,all_early/all_early_4381.jpg,1,all_early,train,default,0
9381,data/all_early/all_early_4382.jpg,all_early/all_early_4382.jpg,1,all_early,test,default,0
9382,data/all_early/all_early_4383.jpg,all_early/all_early_4383.jpg,1,all_early,train,default,0
9383,data/all_early/all_early_4384.jpg,all_early/all_early_4384.jpg,1,all_early,test,default,0
9384,data/all_early/all_early_4385.jpg,all_early/all_early_4385.jpg,1,all_early,train,default,0
9385,data/all_early/all_early_4386.jpg,all_early/all_early_4386.jpg,1,all_early,train,default,0
9386,data/all_early/all_early_4387.jpg,all_early/all_early_4387.jpg,1,all_early,train,default,0
9387,data/all_early/all_early_4388.jpg,all_early/all_early_4388.jpg,1,all_early,train,default,0
9388,data/all_early/all_early_4389.jpg,all_early/all_early_4389.jpg,1,all_early,test,default,0
9389,data/all_early/all_early_4390.jpg,all_early/all_early_4390.jpg,1,all_early,val,default,0
9390,data/all_early/all_early_4391.jpg,all_early/all_early_4391.jpg,1,all_early,train,default,0
9391,data/all_early/all_early_4392.jpg,all_early/all_early_4392.jpg,1,all_early,test,default,0
9392,data/all_early/all_early_4393.jpg,all_early/all_early_4393.jpg,1,all_early,train,default,0
9393,data/all_early/all_early_4394.jpg,all_early/all_early_4394.jpg,1,all_early,train,default,0
9394,data/all_early/all_early_4395.jpg,all_early/all_early_4395.jpg,1,all_early,train,default,0
9395,data/all_early/all_early_4396.jpg,all_early/all_early_4396.jpg,1,all_early,train,default,0
9396,data/all_early/all_early_4397.jpg,all_early/all_early_4397.jpg,1,all_early,train,default,0
9397,data/all_early/all_early_4398.jpg,all_early/all_early_4398.jpg,1,all_early,train,default,0
9398,data/all_early/all_early_4399.jpg,all_early/all_early_4399.jpg,1,all_early,val,default,0
9399,data/all_early/all_early_4400.jpg,all_early/all_early_4400.jpg,1,all_early,test,default,0
9400,data/all_early/all_early_4401.jpg,all_early/all_early_4401.jpg,1,all_early,test,default,0
9401,data/all_early/all_early_4402.jpg,all_early/all_early_4402.jpg,1,all_early,train,default,0
9402,data/all_early/all_early_4403.jpg,all_early/all_early_4403.jpg,1,all_early,train,default,0
9403,data/all_early/all_early_4404.jpg,all_early/all_early_4404.jpg,1,all_early,val,default,0
9404,data/all_early/all_early_4405.jpg,all_early/all_early_4405.jpg,1,all_early,train,default,0
9405,data/all_early/all_early_4406.jpg,all_early/all_early_4406.jpg,1,all_early,test,default,0
9406,data/all_early/all_early_4407.jpg,all_early/all_early_4407.jpg,1,all_early,test,default,0
9407,data/all_early/all_early_4408.jpg,all_early/all_early_4408.jpg,1,all_early,test,default,0
9408,data/all_early/all_early_4409.jpg,all_early/all_early_4409.jpg,1,all_early,train,default,0
9409,data/all_early/all_early_4410.jpg,all_early/all_early_4410.jpg,1,all_early,val,default,0
9410,data/all_early/all_early_4411.jpg,all_early/all_early_4411.jpg,1,all_early,train,default,0
9411,data/all_early/all_early_4412.jpg,all_early/all_early_4412.jpg,1,all_early,train,default,0
9412,data/all_early/all_early_4413.jpg,all_early/all_early_4413.jpg,1,all_early,test,default,0
9413,data/all_early/all_early_4414.jpg,all_early/all_early_4414.jpg,1,all_early,train,default,0
9414,data/all_early/all_early_4415.jpg,all_early/all_early_4415.jpg,1,all_early,train,default,0
9415,data/all_early/all_early_4416.jpg,all_early/all_early_4416.jpg,1,all_early,train,default,0
9416,data/all_early/all_early_4417.jpg,all_early/all_early_4417.jpg,1,all_early,train,default,0
9417,data/all_early/all_early_4418.jpg,all_early/all_early_4418.jpg,1,all_early,test,default,0
9418,data/all_early/all_early_4419.jpg,all_early/all_early_4419.jpg,1,all_early,train,default,0
9419,data/all_early/all_early_4420.jpg,all_early/all_early_4420.jpg,1,all_early,train,default,0
9420,data/all_early/all_early_4421.jpg,all_early/all_early_4421.jpg,1,all_early,train,default,0
9421,data/all_early/all_early_4422.jpg,all_early/all_early_4422.jpg,1,all_early,test,default,0
9422,data/all_early/all_early_4423.jpg,all_early/all_early_4423.jpg,1,all_early,train,default,0
9423,data/all_early/all_early_4424.jpg,all_early/all_early_4424.jpg,1,all_early,train,default,0
9424,data/all_early/all_early_4425.jpg,all_early/all_early_4425.jpg,1,all_early,train,default,0
9425,data/all_early/all_early_4426.jpg,all_early/all_early_4426.jpg,1,all_early,test,default,0
9426,data/all_early/all_early_4427.jpg,all_early/all_early_4427.jpg,1,all_early,train,default,0
9427,data/all_early/all_early_4428.jpg,all_early/all_early_4428.jpg,1,all_early,train,default,0
9428,data/all_early/all_early_4429.jpg,all_early/all_early_4429.jpg,1,all_early,test,default,0
9429,data/all_early/all_early_4430.jpg,all_early/all_early_4430.jpg,1,all_early,train,default,0
9430,data/all_early/all_early_4431.jpg,all_early/all_early_4431.jpg,1,all_early,train,default,0
9431,data/all_early/all_early_4432.jpg,all_early/all_early_4432.jpg,1,all_early,train,default,0
9432,data/all_early/all_early_4433.jpg,all_early/all_early_4433.jpg,1,all_early,train,default,0
9433,data/all_early/all_early_4434.jpg,all_early/all_early_4434.jpg,1,all_early,train,default,0
9434,data/all_early/all_early_4435.jpg,all_early/all_early_4435.jpg,1,all_early,train,default,0
9435,data/all_early/all_early_4436.jpg,all_early/all_early_4436.jpg,1,all_early,train,default,0
9436,data/all_early/all_early_4437.jpg,all_early/all_early_4437.jpg,1,all_early,train,default,0
9437,data/all_early/all_early_4438.jpg,all_early/all_early_4438.jpg,1,all_early,train,default,0
9438,data/all_early/all_early_4439.jpg,all_early/all_early_4439.jpg,1,all_early,train,default,0
9439,data/all_early/all_early_4440.jpg,all_early/all_early_4440.jpg,1,all_early,train,default,0
9440,data/all_early/all_early_4441.jpg,all_early/all_early_4441.jpg,1,all_early,val,default,0
9441,data/all_early/all_early_4442.jpg,all_early/all_early_4442.jpg,1,all_early,train,default,0
9442,data/all_early/all_early_4443.jpg,all_early/all_early_4443.jpg,1,all_early,train,default,0
9443,data/all_early/all_early_4444.jpg,all_early/all_early_4444.jpg,1,all_early,train,default,0
9444,data/all_early/all_early_4445.jpg,all_early/all_early_4445.jpg,1,all_early,train,default,0
9445,data/all_early/all_early_4446.jpg,all_early/all_early_4446.jpg,1,all_early,train,default,0
9446,data/all_early/all_early_4447.jpg,all_early/all_early_4447.jpg,1,all_early,train,default,0
9447,data/all_early/all_early_4448.jpg,all_early/all_early_4448.jpg,1,all_early,train,default,0
9448,data/all_early/all_early_4449.jpg,all_early/all_early_4449.jpg,1,all_early,test,default,0
9449,data/all_early/all_early_4450.jpg,all_early/all_early_4450.jpg,1,all_early,train,default,0
9450,data/all_early/all_early_4451.jpg,all_early/all_early_4451.jpg,1,all_early,train,default,0
9451,data/all_early/all_early_4452.jpg,all_early/all_early_4452.jpg,1,all_early,val,default,0
9452,data/all_early/all_early_4453.jpg,all_early/all_early_4453.jpg,1,all_early,test,default,0
9453,data/all_early/all_early_4454.jpg,all_early/all_early_4454.jpg,1,all_early,train,default,0
9454,data/all_early/all_early_4455.jpg,all_early/all_early_4455.jpg,1,all_early,test,default,0
9455,data/all_early/all_early_4456.jpg,all_early/all_early_4456.jpg,1,all_early,train,default,0
9456,data/all_early/all_early_4457.jpg,all_early/all_early_4457.jpg,1,all_early,val,default,0
9457,data/all_early/all_early_4458.jpg,all_early/all_early_4458.jpg,1,all_early,test,default,0
9458,data/all_early/all_early_4459.jpg,all_early/all_early_4459.jpg,1,all_early,train,default,0
9459,data/all_early/all_early_4460.jpg,all_early/all_early_4460.jpg,1,all_early,test,default,0
9460,data/all_early/all_early_4461.jpg,all_early/all_early_4461.jpg,1,all_early,train,default,0
9461,data/all_early/all_early_4462.jpg,all_early/all_early_4462.jpg,1,all_early,train,default,0
9462,data/all_early/all_early_4463.jpg,all_early/all_early_4463.jpg,1,all_early,test,default,0
9463,data/all_early/all_early_4464.jpg,all_early/all_early_4464.jpg,1,all_early,train,default,0
9464,data/all_early/all_early_4465.jpg,all_early/all_early_4465.jpg,1,all_early,train,default,0
9465,data/all_early/all_early_4466.jpg,all_early/all_early_4466.jpg,1,all_early,train,default,0
9466,data/all_early/all_early_4467.jpg,all_early/all_early_4467.jpg,1,all_early,val,default,0
9467,data/all_early/all_early_4468.jpg,all_early/all_early_4468.jpg,1,all_early,train,default,0
9468,data/all_early/all_early_4469.jpg,all_early/all_early_4469.jpg,1,all_early,train,default,0
9469,data/all_early/all_early_4470.jpg,all_early/all_early_4470.jpg,1,all_early,train,default,0
9470,data/all_early/all_early_4471.jpg,all_early/all_early_4471.jpg,1,all_early,test,default,0
9471,data/all_early/all_early_4472.jpg,all_early/all_early_4472.jpg,1,all_early,train,default,0
9472,data/all_early/all_early_4473.jpg,all_early/all_early_4473.jpg,1,all_early,train,default,0
9473,data/all_early/all_early_4474.jpg,all_early/all_early_4474.jpg,1,all_early,train,default,0
9474,data/all_early/all_early_4475.jpg,all_early/all_early_4475.jpg,1,all_early,train,default,0
9475,data/all_early/all_early_4476.jpg,all_early/all_early_4476.jpg,1,all_early,val,default,0
9476,data/all_early/all_early_4477.jpg,all_early/all_early_4477.jpg,1,all_early,train,default,0
9477,data/all_early/all_early_4478.jpg,all_early/all_early_4478.jpg,1,all_early,train,default,0
9478,data/all_early/all_early_4479.jpg,all_early/all_early_4479.jpg,1,all_early,train,default,0
9479,data/all_early/all_early_4480.jpg,all_early/all_early_4480.jpg,1,all_early,test,default,0
9480,data/all_early/all_early_4481.jpg,all_early/all_early_4481.jpg,1,all_early,test,default,0
9481,data/all_early/all_early_4482.jpg,all_early/all_early_4482.jpg,1,all_early,train,default,0
9482,data/all_early/all_early_4483.jpg,all_early/all_early_4483.jpg,1,all_early,train,default,0
9483,data/all_early/all_early_4484.jpg,all_early/all_early_4484.jpg,1,all_early,train,default,0
9484,data/all_early/all_early_4485.jpg,all_early/all_early_4485.jpg,1,all_early,train,default,0
9485,data/all_early/all_early_4486.jpg,all_early/all_early_4486.jpg,1,all_early,test,default,0
9486,data/all_early/all_early_4487.jpg,all_early/all_early_4487.jpg,1,all_early,train,default,0
9487,data/all_early/all_early_4488.jpg,all_early/all_early_4488.jpg,1,all_early,train,default,0
9488,data/all_early/all_early_4489.jpg,all_early/all_early_4489.jpg,1,all_early,train,default,0
9489,data/all_early/all_early_4490.jpg,all_early/all_early_4490.jpg,1,all_early,train,default,0
9490,data/all_early/all_early_4491.jpg,all_early/all_early_4491.jpg,1,all_early,train,default,0
9491,data/all_early/all_early_4492.jpg,all_early/all_early_4492.jpg,1,all_early,train,default,0
9492,data/all_early/all_early_4493.jpg,all_early/all_early_4493.jpg,1,all_early,train,default,0
9493,data/all_early/all_early_4494.jpg,all_early/all_early_4494.jpg,1,all_early,train,default,0
9494,data/all_early/all_early_4495.jpg,all_early/all_early_4495.jpg,1,all_early,train,default,0
9495,data/all_early/all_early_4496.jpg,all_early/all_early_4496.jpg,1,all_early,train,default,0
9496,data/all_early/all_early_4497.jpg,all_early/all_early_4497.jpg,1,all_early,test,default,0
9497,data/all_early/all_early_4498.jpg,all_early/all_early_4498.jpg,1,all_early,train,default,0
9498,data/all_early/all_early_4499.jpg,all_early/all_early_4499.jpg,1,all_early,train,default,0
9499,data/all_early/all_early_4500.jpg,all_early/all_early_4500.jpg,1,all_early,train,default,0
9500,data/all_early/all_early_4501.jpg,all_early/all_early_4501.jpg,1,all_early,val,default,0
9501,data/all_early/all_early_4502.jpg,all_early/all_early_4502.jpg,1,all_early,val,default,0
9502,data/all_early/all_early_4503.jpg,all_early/all_early_4503.jpg,1,all_early,test,default,0
9503,data/all_early/all_early_4504.jpg,all_early/all_early_4504.jpg,1,all_early,train,default,0
9504,data/all_early/all_early_4505.jpg,all_early/all_early_4505.jpg,1,all_early,train,default,0
9505,data/all_early/all_early_4506.jpg,all_early/all_early_4506.jpg,1,all_early,train,default,0
9506,data/all_early/all_early_4507.jpg,all_early/all_early_4507.jpg,1,all_early,test,default,0
9507,data/all_early/all_early_4508.jpg,all_early/all_early_4508.jpg,1,all_early,train,default,0
